,authorName,count,reputation
7041,irja,3,149.87449724015738
9178,loosechange,3,145.59798708059344
1746,azmir18,3,100.66627941636445
1738,azkaalqhifari,3,140.7695784652929
5249,firemori,3,161.68610106070662
17126,yulchata,3,137.1658825396991
330,afwan.syk,3,96.27670933618177
17039,ygchen,3,108.96868166627912
329,aft3rd4rk,3,102.3472322975676
14861,stefanlinder,3,131.415017337886
9099,littlepuyo,3,134.15856677075072
7098,ismainur,3,75.0
9098,littlemozart,3,183.58839238522057
5299,flexifriday,3,164.81377746312518
7084,iskandarmuda,3,95.3795528705957
5296,flemingfarm,3,183.64463502436115
307,afief03,3,96.16371951850604
14829,steemstars-gtc,3,143.0106465633196
14863,stefannif,3,155.1885564916456
9090,litigious,3,155.39603830616835
313,aflanadya,3,99.95634171138185
1668,axfeather,3,108.89156133333897
6429,hexdek16,3,174.7930019122047
1672,ayankeng,3,104.854255028233
17051,ylgv,3,145.59553853764606
7104,isranda,3,94.12034384213425
1680,ayeta,3,106.95473568266664
9104,littlewing,3,94.81256521002359
14889,steveconnor,3,159.92161799023904
9063,linn3se,3,94.92835367236432
14891,steveitt,3,160.90227023370673
5275,fitriani,3,114.40055590095567
17079,yosny,3,120.43899639088383
1694,ayomikun,3,135.4052759539729
17080,yostopia,3,191.97934975402762
9119,liveyourdream24,3,94.63314087526169
14892,stevejose,3,105.65305440765634
9049,limitless,3,190.97845049717932
14907,sthumacher,3,158.86278314561048
9045,lilwallay,3,158.06533945447225
9044,lilttlejoel,3,141.15046893949636
14950,straydays,3,154.3530738241264
7092,islenemesteemit,3,145.25220685062285
14744,steemitbd,3,103.10273142183237
7032,irhamelfaruq,3,98.50721360294615
14983,sublimenonsense,3,149.0386049409069
1775,babsi,3,171.6867462002745
17134,yulisrm,3,95.51776312326314
7155,iwantri1976,3,128.42104209977379
5346,fooblic,3,168.33107747546705
7023,irfan78,3,101.56994502359049
17139,yullierush,3,95.15495327258203
1779,backtoknow,3,100.18704334197471
360,agusfarhadi,3,94.84160709071568
7153,iwanbicer,3,96.2003596525444
14974,stylo,3,162.53021133839246
14728,steemingnow,3,193.12019836564264
7150,iveta,3,163.1051690765711
17011,yd9rsg,3,100.15275013938877
14740,steemit.vines,3,99.05055146292601
7026,irfaniriski,3,98.66762795671492
9211,love-peace,3,125.93099333296811
14749,steemitboard,3,180.21133717245903
14969,studentslife,3,105.17477337382908
9001,libertyweekly,3,174.17892541472148
14739,steemit-virus,3,167.5989981525914
7012,iqbalubit,3,96.19316657259726
5215,fikards,3,101.99391684347864
272,adrianacess,3,135.2983733469206
1628,avocadeuxshake,3,177.05968531372883
7146,ivarsm,3,104.14832546546316
270,adrai,3,120.43698549882271
12552,rainbowslime,2,85.58956434415038
17361,zoicneo,2,68.80309478700579
3340,criticalbarny,2,82.16750999897766
17359,zohaibbaloch,2,59.840371132178376
78,abelinche,2,85.435995070118
16286,utyemma,2,65.28370393281895
767,alpharay,2,102.03242277007098
79,abeljc,2,82.65284636731036
682,alifaiq,2,66.78055287100645
16938,xtar,2,117.21486055047347
17353,zmoneymaker,2,72.62970251494218
17352,zmei16,2,59.90223684982607
12569,rajamalikulfajar,2,60.237339228202785
17378,zret,2,63.8444305109775
17005,yawhalo,2,64.52316098867661
3088,civileng,2,93.5860112507466
12179,poolclub,2,64.26933197245819
17379,zsazsamalalah,2,69.92372568769818
73,abeba,2,83.17864903136072
326,afrizaltrader,2,61.387280822080925
331,afzaalsab,2,71.94999123917387
17043,yigawolf,2,60.65881844009692
12104,pkumar,2,71.55034215391208
16944,xxvg,2,60.05811902740268
12182,popavasile,2,61.286274880314465
16414,vibvir,2,96.86020039242442
17369,zootopia,2,115.61335211254038
3084,cisah,2,120.9753355775251
17002,yatogami,2,88.33504650731524
12183,popcornlobotomy,2,109.97101178259288
11863,patarnataka,2,107.77835606548689
12650,rappiro,2,121.13687976779462
11865,pathtomydream,2,84.85513226089861
12135,pocut,2,67.6658553902393
11763,p0o,2,120.6119574680917
12186,popoo,2,65.73328722656322
12187,popponayashelly,2,109.16333113415115
3087,ciuro,2,64.99342855448859
12099,pjheinz,2,132.19575903697023
17000,yasu24,2,117.87513438764756
12561,raj808,2,111.80895769461978
3323,crimsonsalvation,2,61.64712214315119
409,ahmetarif,2,64.6532801711787
102,abiodunakinjide,2,74.16094027150302
11895,paulmcwhorter,2,99.0845427782491
17332,zimway,2,71.4095168046693
12527,rahmat.aziesty,2,63.87861676152576
3119,clemdane,2,104.32562120567795
17055,yoelvis11,2,62.47664546944503
11760,ozyumari,2,100.43327749606021
3465,cseberino,2,116.82786688338183
12085,pivi,2,87.29614348896575
12520,raherbs,2,60.83620561364751
12197,portianawar,2,61.21651729467186
4,a-a-lifemix,2,113.6954423321173
12548,raigda74,2,63.99936078198536
11902,pavfed,2,68.00516273432459
12517,ragnartheking,2,103.819874182879
3120,clementn,2,60.766235559029326
16459,vincefitness,2,102.99560379986139
12674,ratidor,2,115.30957718425807
361,agushendrasuseno,2,59.903275316983496
3122,clemshacks,2,63.24681954955946
12511,ragaflo,2,85.81527378907055
17327,zikri645,2,67.20954050465139
3014,chris-bates,2,118.0330923898741
17336,zinlay,2,61.03437762853645
3337,cristinae,2,63.27468513522703
16451,vilius,2,116.2796405042543
12529,rahmathidayat,2,60.05157984311239
16997,yasirali0334,2,59.898335485052485
3336,cristinacarpio,2,61.11300976935581
17350,zkazhmag,2,78.96889031086397
17388,zubir87,2,60.56275395549568
665,ali.moznebi,2,61.700687213099144
3092,cjh,2,97.08665770115459
16437,videosbyjosh,2,61.14282644149213
3099,clanuluc,2,60.49366190164949
84,abhijit,2,71.26327901407879
16915,xflightllc,2,62.54651773043639
17049,yiyi.maiola,2,110.76966003766256
16268,usaherald,2,97.14390076634871
16440,viewpoint,2,67.54220662336508
3297,crazyjuno,2,84.39653957502722
16441,vifer,2,63.61044297555722
655,alfredval,2,60.57004213644001
16263,urbanite,2,59.8510207716827
17338,zinmin007,2,59.991328809137286
3023,chrisb21,2,60.1504364830825
16448,vikthor,2,112.2442546809284
17337,zinlinhtet,2,60.55966649578352
69,abdulmoiz,2,60.37094722836122
3486,cuplis,2,61.522777127616166
16407,veshu,2,68.22809703357464
16362,vchopper,2,71.89687139839552
3342,cro,2,95.95548403130985
16300,v-nodes,2,59.539673023432556
17418,zulfikryayi,2,62.474938270035835
12619,ran-a-banana,2,66.03211467423876
17417,zulfikarnoor,2,59.610257318111906
3031,chrisschoeniger,2,59.890241720718365
17018,yellybear,2,93.50119899930988
28,aaronag,2,101.58412053522696
11778,paingzawhtet,2,68.72159312616077
16970,yamadapc,2,102.69661460929282
16363,vecatronics,2,59.807065779717135
350,agsurrection,2,63.093000237577144
373,agustn,2,63.80214646814943
16968,yakie,2,59.88704786986719
16966,yakawi,2,67.43746483168215
346,agpowder,2,87.94301606310952
11825,papercutbut,2,73.44471456472692
17409,zulfanzarkasyi,2,62.61455167238847
12614,ramsamuda,2,90.13121785687895
16369,veers,2,83.71363783786339
16370,vegaiq,2,50.0
11826,paphatchaya,2,103.40906387223015
12611,rampago,2,60.961350706849515
46,abang01,2,62.21896035567781
3532,cynbedthia,2,107.71201254880492
16371,vegan-mowgli,2,99.22383292196471
3517,cwatch,2,114.21362817176333
747,almaulana,2,59.469769121194645
354,aguess,2,105.4440699802878
11784,pakiis,2,111.62653302011125
30,aaronjarnigan,2,109.88648097245513
12632,randompace,2,90.25371222269652
16323,vallettinni,2,83.21811483864215
12630,randomguystuff,2,97.60888559712853
3527,cybertiger,2,111.85446412796051
12628,randomgenerator,2,91.37362421769637
35,aaronmda,2,110.43504978382336
36,aaronnn47,2,82.92047423171772
725,allensam,2,62.525617156436766
3525,cybercranium,2,91.55374816893666
16302,vadbars,2,90.6383541190408
12152,poiikw,2,78.12608491694414
16975,yanarnst,2,123.87486715859603
16356,vasko,2,89.27708843781164
40,aaronthegoat,2,92.56013308535935
11800,pandora,2,50.0
17424,zulhelmi,2,91.26773414728547
382,ahmadattiq,2,66.23936107533524
17421,zulfuadisyarkawi,2,60.79936137118557
16360,vazcarefree,2,95.58246503552152
9,a-xyli,2,50.0
372,agustiarismail,2,75.32748146789697
16948,xyz666,2,93.01277605375296
694,alinegretler,2,97.87494690588363
16954,yabapmatt,2,127.01207349415947
17007,yayn,2,64.26660774671663
11837,parapluie,2,68.97304428762303
12166,polos,2,68.65606290144981
16291,uvas,2,85.00617889087619
3492,currencycrypto,2,105.902086877058
11768,pabi,2,68.4190838752682
12168,polybiusbank,2,102.25434456868908
17400,zulf4hmi,2,60.474061475145874
12585,rakeshraven,2,62.83513526014596
12171,pondeli,2,88.47448683144677
16950,xz2580,2,102.61306516069618
16287,utysteem,2,92.31576611177428
16394,verelst,2,115.83510186428
690,alina4u,2,105.15672836278316
11844,parkermorris,2,98.30848425582377
3306,creationsofgod,2,68.75918795992646
65,abdulhalim,2,94.98890785518955
16313,valchiz1,2,66.46028605787052
689,alimuddin,2,79.86182308552623
3485,cupidiffy,2,64.19706168280013
17393,zuhraagustin,2,60.235948005597095
12648,raphcraft,2,61.77999557754521
16955,yacov,2,94.35102253119231
3056,chuckler,2,96.49770115743203
16297,uzdc,2,86.86444072425513
3055,chuckkidd,2,97.10859816027863
371,agustia,2,59.54474739613684
16964,yairthiha,2,107.85442398050259
16372,veganic,2,98.56679997802362
17408,zulfanefedi,2,60.49858234717979
704,alizajamesss,2,50.0
3047,chrizbiz,2,110.38328253216608
11771,paddygsound,2,91.83492157445454
3048,chromium,2,114.27142696084883
17406,zulfan01,2,63.40842883306749
17024,yentl7,2,62.519111844986696
11830,paprikachips,2,78.64171211639098
12601,ramco,2,64.61466914390746
16461,vincentclaeys,2,59.88798118915548
17029,yessenia,2,100.00516236923741
12161,politica,2,60.89125694564842
12162,pollobhossain,2,76.67965090152742
3052,chrystaldawn,2,94.58968148859267
12643,ransom,2,82.24525132018218
16383,vemarzzz,2,65.65263909878678
11833,paradise-paradox,2,130.3526396661251
3498,cutieepooh,2,84.15835515207547
16387,veniakusuma,2,59.964902207552825
16389,venomnymous,2,106.78815349041398
3050,chronikum,2,62.054943818167715
427,aigents,2,100.77789761098137
11908,paypay,2,61.76323083649004
11988,phaako,2,66.88246601902551
17127,yuldalansca,2,65.83014192604398
16680,waykin01,2,60.874228250667926
16681,wayne96,2,61.300663891298
274,adrianomalandra,2,65.84483267516177
16685,wdougwatson,2,86.5353391272329
16688,weathernurse,2,73.35432686074475
12045,piggyrabbit,2,59.74418177895049
16692,webdeals,2,136.48126917777438
16694,webtooner,2,93.5232907424292
273,adrianborgo,2,62.6566650133843
11993,pharaohdinero,2,60.978401445404444
17171,yusramhd,2,60.23617383405062
16699,weird001,2,60.40997915427499
12369,putrakhan,2,98.91812364827558
12365,putraalkhaidir,2,76.16827142790501
16837,woojungmin,2,60.203405810363904
16834,woodsbianca,2,62.65414184606931
16705,welle,2,78.79372760771591
459,ajier39,2,64.32117383479127
11995,phase11,2,74.01122650561197
12361,puteh,2,62.25562591496407
16706,welshstacker,2,108.90169675809383
16707,wendymcelroy,2,102.31893478342656
17170,yusra1,2,75.81418770252472
3388,cryptocoinbatu,2,99.4399919789804
3197,coloradical,2,63.22468102098986
16715,wfcrockband,2,71.02191516231338
11990,phankien,2,63.109248279641264
230,aderonkemi,2,109.65445173204265
16718,wh1sks,2,103.71773281191793
16679,wayfaraway,2,111.24223996671697
204,adamhole,2,117.56090570021743
446,aishwaryapissay,2,95.6971331175537
17202,zahlulalazmi,2,66.3255196958253
217,adeibul,2,62.5277903553781
12398,qamarzaman,2,50.0
12256,preskey,2,59.91288472653579
17194,zaelsteem,2,60.294755812502785
16849,worldbybaiba,2,59.99799251948255
16651,warda,2,83.88753333246189
12397,qagiri,2,116.40891073288856
3168,coffeejunkietv,2,59.71377766694434
12259,prettykitten,2,102.59034267610272
542,alavan,2,95.24419401921986
17112,yuanfen,2,61.01046569838567
16654,warsam,2,73.33921493602864
540,alao,2,121.33869693304214
17123,yueno,2,61.625236099673685
218,adeirfan,2,64.10331454951464
16670,wattacut,2,106.91876713063206
16672,waves80,2,85.42471689524513
532,alancws,2,59.99238155871899
17189,zacieacut,2,61.04192107145968
3412,cryptojoy.com,2,117.19997701732967
222,adelecosystem,2,69.52113195704925
531,alancrookham,2,69.50961830368749
17183,yyana,2,62.50383017786905
12384,pwn,2,117.42833451825658
16716,wgodinho,2,91.71880434852963
16719,whaletobe,2,70.19615525880016
16644,wanmai2b,2,69.96362482751982
509,aksanul,2,60.32734667076542
508,akronte,2,75.65180247611974
16761,wildhamlet,2,64.03220973752894
16763,wildmild,2,65.64680685085747
488,akhyaryp23,2,62.29594138243951
3232,coolbuddy,2,105.5435739936434
12013,photo-trail,2,130.811068873955
12297,proglobyte-m1,2,103.56654916300738
16769,williamtrouble,2,72.40441384557522
268,adoriaelvarette,2,52.14578653154754
486,akhy,2,60.023618277849096
485,akhair,2,50.0
16781,winazulfani,2,63.44353109909525
468,ak2154,2,108.76575142523603
259,adme,2,78.94296189485254
267,adore-eu,2,110.04266690203389
17147,yunitaufik,2,72.89139843851467
3236,coolmyll,2,105.07175480486035
12293,professorx,2,110.60434642344379
480,akbarsatria92,2,69.49250158214318
16804,wishmaiden,2,119.47002029540542
16800,wisbeech,2,108.82021970245168
12290,producedbymood,2,98.51525931812603
12280,pritam58,2,79.94633290725056
16799,wisataaceh,2,60.52292145441422
3241,coral8,2,101.24869878114956
12018,photomanager,2,117.47013924170088
12287,proctologic,2,123.0897874229735
16748,wideopen.world,2,109.99007121908522
16744,whynotdoit,2,98.15741028126723
12351,punzee,2,71.37823120379093
255,adityayadav,2,74.18411775947146
3203,comealong,2,120.27987390616542
3259,coryrayleslie80,2,71.94045866335222
521,alamboge,2,112.26334963919876
16725,whatdawhat75,2,62.89628391299158
3405,cryptogeekman,2,61.48628216468947
12001,philipheihei,2,90.6542068256889
12003,philmesnier,2,104.64776135271916
241,adie89,2,62.07161831299652
3218,conradhann,2,95.02847064355018
12335,puffin,2,125.49264827168497
12005,phobosanddeimos,2,76.88293722630272
16732,whileoutsanch,2,112.92453959705588
466,ajwalkerart,2,109.98689236657358
12334,publicworker,2,118.5965996826639
16825,woll,2,62.91817074118592
12027,phv1,2,81.9620800001442
12270,princehon19,2,73.26121083486404
17161,yusda,2,60.793994453620115
17137,yuliz,2,65.16551633319597
12328,psychowordsmith,2,89.82943803693283
17138,yulizar,2,68.56902751886435
17157,yurnalis,2,60.55038822196414
16742,whotiewho,2,106.94060616550371
16812,wjdgurtkd8,2,99.88510223830161
12316,prudencianmund,2,86.61202948487391
3224,contagious,2,87.78830091308205
12311,proudlymom,2,63.46846747297255
16648,waptrick,2,65.71313456819374
443,airmatti,2,120.0637172486527
12205,potpotskie,2,119.74042663673563
17308,zhidalgodad,2,59.50247210403322
12470,rabiul,2,70.75341747712045
17301,zhanmusi,2,117.30156477127787
3145,cmello,2,77.77905833446547
620,alexmartinez,2,74.63723578967401
11934,peerock727,2,60.022957673146976
125,absolutelywoman,2,109.87033087422208
617,alexjonescentral,2,50.0
12462,r8gamez,2,80.08300105153472
3442,cryptosensei,2,65.67006375810931
12458,r2cornell,2,107.1215444565558
127,abstract2000,2,98.27733384954993
17073,yoonzz,2,76.42709372949693
16887,wyvernkings,2,116.12882378891103
11940,pentatonicscale,2,92.19999289096054
16885,wynandroberts,2,111.34122593039689
17288,zephyraijunzo,2,99.78785639319037
609,alexfortin,2,117.19875888187264
3433,cryptonic88,2,82.98491613723814
432,aimad97,2,110.62812958699882
12452,qwrist,2,60.62629858233248
17279,zeeshantaj,2,90.50988639783654
3365,crypto-investor,2,119.62512265770798
16536,voluntarygymlife,2,108.7639805968011
16539,vonpetro,2,110.95116442327563
17274,zeartul,2,138.79614521078076
158,acehblogs,2,64.54793367837235
16542,vortac,2,119.26862789299409
117,aboutfitness,2,86.07180252506438
12211,pozzulirulz,2,58.13001941901675
16543,vortex-nate,2,98.87746009781549
16506,vitkolesnik,2,119.04434588882398
16899,xaver-stenlitz,2,72.04559653541602
648,alfiarahmah,2,78.23092524420554
108,abitowhit,2,79.84428605517178
12502,raffadhan6977,2,61.282454986665414
12501,rafaelzauner,2,130.44851660875955
12500,rafaelpadilla,2,91.56559551123286
3356,crushmsm,2,68.96498519458336
12497,radost,2,65.83447315474803
16467,vindyne8,2,108.11882758713256
16471,vintagejennifer,2,75.76430203528895
3131,clodoweg,2,116.20352503564516
639,alfarab,2,50.0
17318,zidane02,2,62.35044324758792
12490,radioactivities,2,123.63628129008242
112,abmakko,2,88.37099648253442
16481,vip,2,116.40185304156194
12488,radicallymodest,2,60.68071866706259
17067,yonderingmonkey,2,101.18363096201298
16798,wirza,2,80.61830945691344
12483,rachmatsolihin,2,69.47715082644785
16893,xafurious,2,60.009636478832846
12479,rachelrach25,2,105.22705358542979
16892,xabi,2,96.6846344674596
116,about,2,129.1905214101771
16500,vishveshrai,2,60.44798360382353
3140,clpr,2,74.49092141356107
11919,peacefulpatriot,2,80.04102617932239
17081,youcefbtm,2,72.6216604963783
16544,vortex.chat,2,110.37720253373419
16642,waniazizan93,2,61.18901754567588
578,alessandro99,2,60.36120247304564
187,acress,2,64.24027395462701
576,aleli,2,106.5442208824476
12416,quantumanomaly,2,121.9878507779533
16861,wovlou,2,102.38452668720117
17100,yournextstepdad,2,107.14947570499652
12415,quaintrelle,2,83.5147216309548
16605,wakeupsheeps,2,114.68067015662737
570,aldysakan,2,60.504939365713
3422,cryptolover2017,2,101.93551620682334
12243,prc,2,121.12811485897112
16858,worldwonderer,2,99.57768971125043
16856,worldtraveler,2,114.53742266237052
12245,prechi,2,110.25743568734327
560,alcy,2,115.56471324561116
11969,peterkkim96,2,103.19802519286162
16622,wallaceiam,2,74.5201763002041
12246,precious,2,113.02911791187688
16855,worldtour,2,65.60547857947236
12406,qingzhi,2,70.01997295487703
16630,wandereronwheels,2,114.53167899393264
3265,cottonlazarus,2,127.97240580799757
547,alberti,2,50.0
17109,yslee,2,100.64916491302739
17214,zainiali,2,63.48257673704839
16639,wang,2,50.0
16640,wang11,2,59.48298746783678
12400,qasimali,2,77.45113709885132
12234,pratibha,2,65.34620948028066
12423,queen-c,2,77.28051689305039
12444,quixil,2,99.15496540401989
186,acoel,2,60.26719072703369
16546,voteinterestpool,2,117.46407275890411
599,alexandre,2,126.64829713947339
12223,prairiepinner,2,72.34169873287095
16551,votetanding,2,60.481275032401555
3153,cnsaad,2,76.40556925637944
17082,youjin,2,90.94717576469102
17260,zawoosalay,2,60.006264490403
16562,vsdohare,2,75.76591544626103
437,ainunukhalid,2,60.90801817243073
16566,vuddks,2,90.62430582706713
16250,untouchable,2,101.1094233997363
17257,zaupelmann,2,75.83502907059173
178,achong,2,97.40660934686844
17250,zaragast,2,124.44261308679114
12434,quehayandres,2,63.08850701099476
297,aeryn,2,99.0508556874627
591,alexanderchopan,2,84.1171570951135
16863,wphelpandfix,2,87.0696412886474
17085,youngbex,2,60.06797606815465
16575,waba,2,93.27047918089684
16578,wagnermartins,2,81.62668200178794
291,aeinc,2,114.12527838297677
17098,yourfatfriend,2,63.87138547386871
16584,wahyualbra,2,61.786064022468224
586,alex1983ch,2,121.41279695120127
12428,queenlouise07,2,88.41629637375814
580,aletterdaniel,2,62.02755140744438
16867,wreckognize,2,100.22256021491745
14109,shivu,2,50.0
3011,choo,2,89.38699196883843
2401,borislavzlatanov,2,101.71291581701544
13576,saimon1971,2,50.0
14911,stijgerart,2,60.150789111573744
1646,awer,2,61.347944657852736
2415,bossman,2,97.25407752079025
1647,awesomebiology,2,90.18817257075108
13579,saipanpha,2,61.99775836068687
2406,boschoscar,2,60.1758997024956
13591,sakurahana,2,112.57557395122492
2402,bornswift,2,99.45416202375253
13600,salisasafwani,2,50.0
2472,brazilianabroad,2,106.36623458062633
1661,awit,2,123.9499015020908
13607,salmanalfarisyii,2,60.475274424390534
1663,awonderfulme,2,59.88862822491686
1671,ayala2016,2,79.66275743978221
13609,salomon10,2,59.54819050172071
14869,stekone,2,100.52415561877709
14866,stefansoeffky,2,102.13453693810993
14862,stefanmilde,2,89.96846437950799
13612,salsanabila,2,105.12146769662752
2419,botbot,2,74.33311360071261
14915,stinkey,2,61.54591447378908
14917,stirlzzz,2,109.2494727333349
1637,awakeningartist,2,128.5301201395197
14992,successwithfun,2,50.0
2463,brandonp,2,123.35677621350465
2462,brandon-rosano,2,114.45021254650865
14980,subhendumalakar,2,74.13015370180722
14978,suardy,2,59.749508486638746
14971,studiokolibri,2,67.63429107986741
13546,saifansaputra,2,63.03089566584629
14967,stuckyworld,2,66.1398195044082
2452,brado,2,105.97433233273966
1621,aviiabbi,2,72.01000608926574
13551,saiful-lamno,2,61.35860259283797
14957,streetseyeview,2,59.137688697731306
1624,avikz,2,109.12429973037189
2447,bp9930,2,112.18715684803493
13554,saifulaljuyusyi,2,60.369985702220475
2445,boytrades,2,60.35087573244144
2434,boyhaqi,2,68.96172452273527
14936,stormofmort,2,112.4223926938696
14926,stonekaiju,2,62.690274964508035
14860,stefanim,2,109.85992655722919
1688,ayishagisel,2,67.68344564785039
1690,aymenkallel,2,93.87819063882947
1759,azzamsteem,2,60.24088812396607
2360,bobredhood,2,60.22006334700856
13661,samuelsope,2,64.40582890497939
14757,steemitfan,2,72.07201199322358
14750,steemitchitchat,2,111.70815944081508
13664,sanadasteem,2,111.45123451257058
1767,baah,2,119.0718107244997
14742,steemitalbar,2,59.88990052302813
14741,steemit3,2,113.02031194316382
2350,bobbytupper,2,60.83564990538409
13674,sanderos17,2,59.765888079230166
14731,steemist,2,112.4733655168069
14729,steemint,2,105.2365361806958
13682,sandri,2,86.41669897045705
2342,bnlmedia,2,96.00686490167993
14722,steemgrindr,2,107.77371551415257
1783,badabing,2,70.53283839388001
14702,steemerscare,2,62.66603195079807
13695,sanghkaang,2,123.19855348501378
14690,steemcryto,2,50.0
1760,azzamysyauqi,2,61.629080230820534
1756,azwar.amk,2,91.34185273884529
2390,bookingteam.com,2,139.77097185706296
13652,samsulbahari,2,59.88090509588477
1695,ayon314,2,63.466264235518736
14837,steemtoto,2,114.75990077335081
14832,steemstem,2,126.16596704681857
2388,book-zangyi,2,99.32864486619377
1698,ayoyemi,2,90.85660391974474
13629,samhamou,2,109.82790203969873
13630,samima,2,69.34300202008862
14824,steemsmart,2,120.55130279138291
14823,steemshop,2,101.02291387800483
2384,bonjuf2,2,60.961374090841616
1701,ayu.armansyah,2,63.02970993783984
14812,steemquebec,2,111.7040092510995
13636,samjoana,2,60.54501956580174
13637,samkitty,2,87.74870636694965
14801,steemnews24,2,104.74985047472481
1725,azharii,2,78.4072771009217
13645,samstickkz,2,123.19608549269063
14777,steemitreview,2,112.38469729775298
13651,samsulambia,2,60.260179623162855
2470,braveheart22,2,86.725573295229
2475,break0,2,71.37944062819062
13697,sanitanjung,2,66.76235165069846
2531,brockadam,2,59.99956833976569
1403,artistic,2,94.75592976709214
1407,artlink,2,93.00795937937764
13409,rudvolf,2,69.43616466218984
2535,brokentoyland,2,100.72105373847532
1443,ashish-wadekar,2,60.04232850165786
15183,syamsuddinismail,2,85.264491829458
1451,asifryann,2,60.9026589039581
1459,aslp,2,77.66987888814191
1468,asnadi150,2,60.370565931388654
1489,assyamchild93,2,59.32637392811438
1602,ausxen,2,114.58478190503769
2529,bro83,2,75.3511823526473
2527,britvr,2,120.45922975942639
15153,sweetpink,2,101.79560616092408
13429,rushikesh23,2,92.81602859151414
1491,astory,2,94.98517036417539
1493,astronautjon,2,104.44064154541005
1495,astropaparazzi,2,97.98163966325316
13433,rustacoin,2,82.03596584578187
15144,swedoise,2,127.22915598021694
15228,t-r-f,2,112.24456627067852
2538,brookdemar,2,120.39145983985023
15231,t3ran13,2,123.69181164885444
2539,brooklin270,2,73.19054030498748
15266,tamaraemomoemi,2,71.61517095115912
1370,arnob,2,125.78809037776358
2562,btcblogger,2,104.53288925965313
1376,arpal,2,62.48740573370958
15258,talaxy,2,85.56797680421585
2561,btc2brian,2,50.0
15251,takavala,2,106.23095896407506
15247,taif,2,50.0
15246,tahsin,2,70.6683107528595
13381,rsbosse,2,97.57850038106127
15243,tahayasin,2,60.0756152826809
1391,artemisnorth,2,113.83682001546507
13383,rshahputra,2,85.7017729992599
2550,brunopro,2,124.20183466380561
2546,bruiselee,2,78.35435624470924
13392,rubanbalaji,2,61.82005400205912
15237,tadejgasparovic,2,105.67545400659725
2540,browndarliz,2,68.96601600237696
1399,artific,2,108.63849132712821
15142,swam,2,63.95776061413525
15137,svitlanka,2,92.23386634709013
2520,bringhand,2,90.07087658972767
15061,sunkim,2,65.91025172018476
15059,sunildkavuri,2,103.47933740609267
2498,brevebronovan,2,105.58739271952408
15051,sun30817,2,71.0999479167046
15050,sumthnfrumnuthn,2,109.68447134454368
2495,bretjfeller,2,97.65793095884726
15046,summon,2,124.75667169073051
13497,sacred-agent,2,109.95297944874753
1558,auliasari,2,65.4899478361942
1559,auliasevenfold,2,65.6524077173134
13500,saddampir,2,85.1821153308446
15042,sumerianprince,2,101.94734770122551
15041,sumeet9696,2,80.18541178376799
13504,sadoyohan,2,60.06802677305319
2490,brendonrossi,2,59.945690316556465
13509,safakturk,2,64.46305075027985
15039,sumayia,2,122.4546135507182
2486,brend0779,2,59.897828112250465
1572,aungmyowin,2,90.7910030842188
13521,safrianaaa,2,59.79176474532778
13479,saarman,2,99.22212210889458
15067,sunnnside,2,104.96098622231375
1510,ateazi,2,107.02964190199259
13476,saamychemistry,2,94.56952569214891
15127,suziescorner,2,100.41815920933166
13450,ryanbreavens,2,60.48927481991845
15124,sutan,2,60.430573902464005
15116,sushie,2,81.63581375901157
13457,ryanrizz,2,106.61182200649219
13458,ryansmm,2,62.166211083293405
15115,susano,2,60.23513527984636
1527,atkins,2,120.24769676993259
13464,ryno,2,92.07867946238727
15104,survivalist.com,2,125.98694994646371
15103,surrealist,2,85.14569926979644
15101,surprisebit,2,108.43983336396181
15098,surgo,2,99.44034409647873
1531,atmcfall,2,113.37168999527563
2508,brianyang0912,2,119.78300512159058
13469,s0phos,2,71.34444194840086
15092,supreme312,2,60.983443468269485
15091,suppoman,2,127.95233038174834
2506,briansss,2,114.71403050411357
14683,steemchiller,2,121.59117776670058
13699,sanjanalove,2,96.06588011938888
12682,raulchirila,2,77.42102496777201
13981,sflaherty,2,117.01189768081628
13956,serlivaniaresa,2,71.60990706834752
14312,slas,2,50.0
14310,skytrex,2,110.28192686267687
13965,setianovanto,2,55.3056620832931
14308,skysunny,2,125.6401850548861
13972,sevenstars,2,98.77940532955793
2168,birin,2,65.22825297029368
14307,skyspi007,2,59.29388465347682
13978,seyiodus,2,106.15562906069388
14306,skysnap,2,97.141666228138
1967,bekindparenting,2,61.64450015786679
2159,birbales,2,76.44810937359793
13987,sgtkickarse77,2,60.58537876000739
2004,benjiparler,2,108.2285422618223
13993,shadmeister,2,74.85264373715825
14293,sky-e,2,62.0101297642683
14288,skrt,2,97.8618322421145
2152,binws,2,99.25823215959088
2014,bentakespictures,2,102.4757102188162
14282,skeptikos,2,59.70990211953199
13954,serife,2,79.42396458924662
1995,bengineering,2,99.82682856641199
14334,slossiegogem,2,97.3074302595395
2185,bitcoincostarica,2,106.32723309911677
13899,seetheworld,2,61.9786883803277
14381,sneakgeekz,2,110.42429665852043
2202,bitcow,2,69.70938789975267
13902,segunomojola,2,64.84369755006503
13904,seifanlj,2,60.032910814986195
13906,sejinpark,2,74.22836696917062
13908,sekwang93,2,81.93663093091763
13914,selson,2,75.35753602358042
13919,semantralist,2,105.75804707103808
13921,semi23,2,59.65159562830411
14363,smjn,2,67.54472574808983
13922,semillas,2,99.71731247309651
1985,ben.zimmerman,2,110.11806653931279
2197,bitcoinshirtz,2,111.7882752340168
14355,smilexyz03,2,88.39143332593034
