,authorName,count,reputation
2340,taufar,1,57.153204654273495
2411,themerrylotus,1,55.936571264523366
2626,xaero1,1,57.20909134845853
2126,sissyspage,1,48.376003344311385
2127,sixteen4narchist,1,45.28244492647116
2414,theouterlight,1,59.94628286301345
2119,simplyrose,1,46.51750689149743
2591,whatageek,1,68.14432056526718
2034,sash-pacino,1,54.589915974302116
2627,xdark21,1,49.029403964908795
2118,simonleach,1,49.06409428662661
2403,thelifestyler,1,40.73500145094863
2115,silviu93,1,58.10407727809371
2402,thelifeofbrian,1,48.66585729620711
2114,silverfortune,1,51.775069138776615
2036,sassysandyg,1,48.87584134536601
2401,theleapingkoala,1,58.847523720427176
2400,thekyle,1,57.661471742966086
2346,teamphilippines,1,52.12353289357857
2113,silverforfun,1,35.987161416330196
2398,thekenny,1,42.98102890271704
2037,satchmo,1,64.39158448897977
2590,what-app,1,53.17527938033189
2024,sandman1923,1,35.441275696988285
2638,xyzashu,1,61.78729858421592
2111,siloe,1,50.86560503229509
2642,yaradua,1,58.46805703778077
2013,saleh9,1,25.0
2012,sajeelahmad,1,43.34167542357652
2011,saikababii,1,53.62926828730548
2010,safwan,1,52.33456375503377
2009,safflongtime,1,53.40387369312603
2008,saffisara,1,59.645157894364786
2006,ryneraic,1,34.401524454975146
2415,thepholosopher,1,55.57523771981177
2424,thewhitelion,1,38.47280921107537
2335,tarazkp,1,69.67351890087888
2135,skyefox,1,56.240267697329514
2426,thewisesloth,1,63.33695698171351
2000,ruttydm,1,45.15988214721011
1999,ruth-girl,1,64.10278589832738
2015,samdaman,1,54.162383682672555
2640,yairdd,1,49.12046330043398
2133,skycornish,1,50.73972224726205
2625,xabi,1,48.3423172337298
2423,theweirview,1,38.36511892464716
2422,thevoiceofreason,1,62.08619051184908
2269,stoner19,1,61.272599027140316
2337,tarig.anter,1,42.688209380261625
2017,samiurrehman10,1,48.802278396972625
2419,thesaurus,1,37.51544871158114
2019,sammozaffari,1,37.99847776033444
2338,taskmanager,1,63.29842642673512
2020,samseder,1,57.079556080733326
2130,skcamper,1,58.04956721609241
2129,skapaneas,1,69.54253208238256
2593,whatisnew,1,55.1669412451931
2128,sjennon,1,63.945577988682544
2396,thehulk,1,58.34621433639711
2038,satfit,1,54.708215383724095
1905,realestatecoach,1,47.40736138766816
2357,terrycraft,1,72.08339263244005
2072,sethlinson,1,64.49548005385527
2071,serggioc,1,49.120064503433866
2070,serejandmyself,1,70.79904020599338
2069,sequential,1,34.891959196261354
2589,wetthebeak,1,49.579378138488906
2381,thebluepanda,1,66.06377294491332
2067,senseiteekay,1,65.95166786808487
2063,secret-guru,1,58.7352065741226
2632,xoxo,1,51.385230520452694
2385,thecryptoking,1,47.338238854479314
2065,senderos,1,62.89588398430121
2356,terrybrock,1,66.89342249161741
2386,thecynic,1,45.59543485858721
2097,shenchensucc,1,62.356235879560884
2358,tfdangerzone,1,25.188838973307853
2075,sezi2u,1,45.05502333373113
2379,theb0red1,1,52.00333764012416
2359,tfeldman,1,65.14407624297577
2377,theabsolute,1,52.92899015753717
2631,xochicotta,1,62.58304869403777
2364,thatdamiguy,1,52.086087858364166
2079,sgooding1,1,32.46210838041728
2374,the-traveller,1,50.74182021591527
2081,shadowbot,1,55.96217576415877
2089,shawkr13,1,52.80013484828609
2088,sharkface,1,46.65111352013335
2373,the-stoned-ape,1,54.5186522834677
2084,shahzadnisar,1,48.83832651319128
2085,shanealexander,1,25.82717508800515
2086,shanishah,1,52.52047220487063
2371,the-illuminati,1,25.0
2064,sektor,1,35.740992607570846
2355,teotwawkiman,1,53.68252288494304
2587,wekkel,1,49.707719775861165
2045,schattenjaeger,1,70.00578045483336
2050,scorpiodragoness,1,49.60056903563594
2392,theflorescents,1,54.85962623291019
2634,xplosive,1,52.487453622484225
2350,techslut,1,64.18632904344823
2047,science-trail,1,55.70490559343796
2393,thegreatcurrency,1,41.76149262087549
2044,scarlet7,1,51.660819131088545
2099,shinyforest,1,51.20027835624673
2628,xdauqzaru,1,37.449880339380826
2635,xr-hammergaming,1,54.203206240057426
2394,theheralds,1,51.8525066812843
2041,saywha,1,61.4418983315264
2040,sayee,1,54.22423594494923
2349,techguyjoe,1,42.11579796854875
2106,sidom,1,40.281652619708794
2588,welcometonepal,1,55.03596157507306
2391,thefedmastershow,1,36.70964878132081
2052,scottsantens,1,57.70387933297114
2390,theewoolf,1,46.037068363231384
2351,techtek,1,61.328751403415765
2389,thedonfreeman,1,58.17629512469614
2104,siayrsho,1,25.0
2352,tecnosgirl,1,62.28896334942476
2057,seahawksfan,1,43.07150417177314
2102,shonyishere,1,41.199001667494244
2388,thedevilape,1,45.16358903391193
2101,shonnyc,1,31.15827804258788
2354,tellermachine,1,47.11933809920386
2059,seanengman,1,52.23518108548788
2100,shla-rafia,1,68.34189691826872
2061,sebastien,1,59.60868852731946
1998,russa.nomad,1,45.90456034025469
2643,ydm6669,1,52.192694501739325
2334,tanyehwen,1,54.110400710846136
2659,yylib,1,30.713469271585367
2656,yunseo,1,46.42128779281137
2600,whynotas,1,41.9558702017884
2470,topsnav,1,40.90105235768051
2173,spellmaker,1,47.53059694060636
2620,writemore,1,65.11191696341695
2175,spl,1,62.26116976477813
1935,rhino,1,56.230889883815536
2179,sportspodium,1,67.03982309270442
1933,reyadapon,1,39.4762166019287
1932,rexusmo,1,59.78955998380789
1931,reveur,1,52.19905293838464
1930,reuptake,1,50.51766288499471
2177,sportfan,1,46.20023742582549
2472,toscani40,1,25.0
2172,speed-harry,1,50.60151519486976
1939,richardjuckes,1,65.84376446772907
1941,richintucson,1,34.127961722057535
2599,whitey420,1,46.850363123200054
2654,yulem,1,46.31428700012549
2653,yoza.ossan,1,37.065116960037244
1945,ridi20,1,50.395765785992
2568,wadesteems,1,38.184288019956966
2652,yougotflagged,1,57.78217572676235
1948,rip-youtube,1,49.56054582534506
2319,swssmarketing,1,58.51142662483687
1951,rizasukma,1,61.03364591716195
2321,sydneyboy,1,38.99855370861886
2322,syehlah,1,56.60344032090457
2165,soufianechakrouf,1,33.97017763417293
1955,roaner,1,32.039028053526536
1956,robbsc,1,20.830888284003038
1929,retiredinsamar,1,54.66468460768468
1927,reroelbuton,1,47.10287957983137
2137,slickwilly,1,65.43722077505012
1913,redbootsdancing,1,41.50471722137229
2188,stadsmanneke,1,43.707931254263116
2189,starflyer-9000,1,55.701049173923764
2479,transisto,1,68.06605365306606
1916,redfishpillar,1,54.728208692471924
2481,travelingsoul,1,53.86591364654164
2311,suzayn17,1,39.9673707242096
1911,recrypto,1,58.61469947304572
2313,svetlanaart,1,61.18763744923493
2482,travelnurse,1,49.47153848531326
2308,susanli3769,1,64.72549879463968
1907,rebelmeow,1,59.307316758767215
2485,trendo,1,56.6241028226454
2603,will-zewe,1,61.23468509145728
2663,zammie,1,50.41688559814084
2618,wpalczynski,1,57.5763731255624
2312,suzzane,1,42.8055285633755
1919,reduen,1,41.30517970772412
2619,wrestling-ring,1,28.242514267576155
2475,traf,1,68.22007302246342
2185,st3llar,1,58.86642818566963
2184,sreevin,1,44.54589864334794
1920,redwhiteandrude,1,46.3683431659947
2183,sqamemal,1,52.06315282794964
1922,reidlist,1,41.77192100256235
2182,sptzking,1,40.56946894735208
2661,zaidane12,1,25.0
1923,reiki-trail,1,65.19215673410372
2474,tradz,1,58.053319768424046
1925,renielnueda,1,34.38660926646112
2180,spotlight,1,60.229990139708164
1926,renijra,1,51.198710449985484
1957,robertchr,1,49.24233156927231
2164,sophiasunkel,1,42.80294169771872
2163,soonidrift,1,49.51278556845885
2151,socky,1,49.294111438350356
2438,throughwindows,1,42.429705202610066
2440,timbo,1,64.91980339072997
1987,roxanne,1,36.62690203794314
1985,rouketas,1,58.897556324688765
2582,web-gnar,1,55.24948620104854
2596,whistlejacket,1,58.92351906975041
2443,timmyit,1,50.88678613223499
1959,robok,1,25.0
2647,yimiipsa,1,55.04000811221826
2444,timmyoflinn,1,38.106628131255405
2328,tagsplanet,1,53.855130620442964
2327,taegn,1,26.87727532966747
2152,sojmed,1,44.90637318246597
2153,solarguy,1,67.68819410440449
1990,rozenbloom,1,37.08586673969285
2147,smyle,1,59.086026954757244
2435,thisisbenbrick,1,68.24416357938597
2332,tanata,1,66.94642902434256
2434,thirdeye,1,52.51926521564728
2645,yehitars,1,24.200518510053058
1993,rumdancer,1,53.65549855688235
2144,sminchow,1,46.64519348401937
2143,smiles563,1,49.96999505132716
2433,thinknzombie,1,58.991646391821575
2142,smart0mind,1,43.768704588494046
1994,runaway-slave,1,50.27866227208611
2141,smallville,1,53.7630534921032
2429,theyoutubedogs,1,28.206657030611964
2139,slimdusty,1,25.0
2138,slidex,1,47.67792675436665
2333,tangmo,1,66.65703371379142
2448,tinajordan,1,56.15611166165465
2326,szokerobert,1,54.61148585554257
1982,rostirgeo,1,39.53856244083306
1971,rom76,1,41.88665159332602
2468,tony.jennings,1,59.389580618456876
1961,robydom,1,34.987578533593265
2162,sonyanka,1,59.035632967338685
1962,roccofalcone,1,46.985936431194446
2465,tommycordero,1,63.503444561349454
1964,rockjon,1,59.65782891974514
2161,sonu,1,54.29047935013591
2463,tolustx,1,51.22873998647718
2462,tolmachova1981,1,60.18603742116444
2461,tolarnee,1,57.06371553183982
1968,roji.abraham,1,51.21851789570681
2621,wthomas,1,56.34259124041854
1970,roky,1,56.02715295167576
2459,toblerusse,1,53.16581214158555
1972,romanskv,1,67.28383429068667
2580,wdougwatson,1,43.26766956361645
2597,whiteblood,1,53.70201003442382
2577,warriorlion,1,42.89400519652658
2325,syrne,1,43.34602428319879
2649,yogi.artist,1,59.06521711153633
2578,warrkin,1,56.289299823474025
2579,wasimk87,1,45.36378779081332
1975,ronel,1,48.60343610952157
2451,tirta16,1,25.0
1976,ronmamita,1,50.978710897619564
2450,tingette,1,31.625826708233404
2155,solid-au79,1,21.462893246250417
1979,rosatravels,1,64.48739445857294
2154,soldier,1,68.81881422535957
1980,roshania,1,53.67200681027853
2421,thethreehugs,1,50.25078820867378
0,aaagent,1,47.61360130544466
1758,ozmaster,1,68.1397211100379
597,derosnec,1,58.26901584389232
594,dennygalindo,1,59.389427738342405
592,denn,1,61.66937054607382
590,denissemata,1,50.69254898934544
588,demandpeace,1,40.51359117263462
587,deisip67,1,58.99662046051725
584,dee-jay,1,49.56303665766475
582,decentralizd,1,62.206977146213134
581,decayinjack,1,25.0
580,deburnay,1,40.43146950597006
579,deanpress,1,43.34530753416878
576,deacontom,1,33.46452866104005
575,ddood,1,14.036195095898663
574,dddcoinz,1,52.73644674423163
572,dbroze,1,63.406614323103824
570,daynewright,1,55.558642162387
569,dayleeo,1,58.87737512365649
567,dawnmarie,1,47.052817888426176
566,dawidrams,1,57.86769066270223
565,davidthelad,1,55.85207693934177
563,davidbrogan,1,57.050471282801
562,davidalexander,1,46.332142757229164
561,davevandewalle,1,50.55965964400649
560,daveks,1,71.68733984334267
556,darxide403,1,56.75936156647839
554,darkminded153,1,56.93551311673825
596,denvermax,1,64.3071760535429
598,derpy.diamond,1,40.81875905305213
447,codingdefined,1,60.80955922309437
599,deserttree,1,56.1220448220886
651,dotsosteem,1,40.381105245381505
649,doppi666,1,51.283793377338625
647,donnaincancun,1,54.351243473388735
646,donnacharlie,1,49.284597239113154
640,dogeking,1,57.656297932741225
638,doctorcro,1,48.502224051307806
637,dmcamera,1,56.86854916977609
636,dlive,1,60.76892391253884
631,dispatches,1,56.42346582693213
628,disarrangedjane,1,51.86181128829132
627,dioneaguiar,1,25.0
625,dineroconopcion,1,49.69096606171469
621,digitalcosmos555,1,46.393403595916794
620,diginaut,1,50.41673275113982
618,diggndeeper.com,1,54.43023245808192
616,digestingreality,1,51.51032658543497
612,dflo,1,45.73510963276371
611,dez1337,1,63.54409909890467
610,dexter868,1,33.827181505606546
609,dexter-k,1,66.923690864521
607,devlinpierce,1,28.70870725984527
606,deviedev,1,66.84933238666873
605,develophper,1,40.95633033861233
603,detycoon,1,40.07365889868093
600,design-guy,1,59.85220892237321
552,daqueend,1,40.07695511389775
550,dante31,1,57.683317678284524
547,danilo-cuellar,1,63.764330954642546
545,danielohioguy52,1,38.195418207203076
496,cryptofrance,1,39.91455104252637
495,cryptofixer,1,51.546190681317086
494,cryptoemperor,1,48.22331094169161
488,cryptocharts,1,48.18870010852032
487,cryptocentral,1,49.99182978492658
485,cryptoblessings,1,44.26308869404045
483,cryptastic,1,56.131926017600165
481,crowdfundedwhale,1,66.775727952811
479,cronwill,1,37.66278737143145
478,cristof,1,56.42063158674539
477,cristianbroke,1,26.248315473152445
476,crisgojar,1,51.580651326737424
473,creatovert,1,54.4021706994135
470,cr0wetic,1,49.986998704378266
468,costopher,1,54.11364321562601
467,cosimo,1,53.09033520369259
465,conwayhambone,1,35.46861011598624
463,contentking,1,60.06029938569628
459,coloured-content,1,65.57574138292155
458,colossus39,1,55.9958120043744
457,colorchallenge,1,54.77661521034493
455,coininfo,1,39.47678879677625
453,coindup,1,51.29660111746506
452,coincentrado,1,57.1353323817101
451,coffeehub,1,48.56332757322218
497,cryptofreedom,1,65.43613071840426
498,cryptogaming,1,43.55171338390386
499,cryptogawd,1,47.6183564720389
527,cyberspace,1,50.89545210385485
544,dangwallt,1,40.66729076923022
543,dandesign86,1,62.95091449858572
539,damienhill,1,34.47307617076811
538,dali.soh,1,48.460851801760214
536,daio,1,67.45264802386365
535,dailynews1,1,25.0
534,dailydogger,1,56.58532945035623
533,dahaz159,1,57.14804199824563
532,dafamousdj,1,53.50868337316126
530,d0d011jr,1,44.84214422883419
528,cylonmaker2053,1,60.67229590278342
520,cupidzero,1,53.66922083556062
501,cryptohead,1,49.685663893328794
519,culturearise369,1,58.077095217889635
518,crystalize,1,54.4347755748681
517,cryptotash,1,41.771630264156315
516,cryptosenpai,1,50.67600401698628
514,cryptoqu33n,1,55.10194151313611
513,cryptopie,1,68.66222958189817
512,cryptophunk,1,43.375168305902335
511,cryptoniumbits,1,32.46602856868033
509,cryptonet,1,63.52678329357451
508,cryptomomma,1,43.30063243318392
504,cryptoindestment,1,49.46472619751316
652,dottie,1,43.06909797290902
653,dowithlove,1,49.25300075331775
656,dragons,1,48.09387313793053
771,exploretraveler,1,72.06484512585928
814,flashfiction,1,51.21950912270418
813,fizzykixxx670,1,35.55739701211563
812,fiveboringgames,1,60.209686583373454
811,fitzgibbon,1,58.122923900394056
810,fitinfun,1,58.08964271911432
808,fishyculture,1,55.98144477210538
807,fishmon,1,57.29324833427144
805,finnian,1,56.40566725082601
804,fingolfin,1,59.62834735419058
799,fg4jesus,1,39.01643906054697
798,fernwehninja,1,59.78127917333566
796,felibaudino,1,49.80861877107969
795,feekayo,1,56.65294480691385
794,feedroh,1,51.72919068808109
791,fatma.tiger,1,42.62952057903402
790,fatimagull,1,43.55529727956932
789,fathin-shihab,1,62.13443523156296
787,farukcom,1,50.051409835906796
786,farq,1,48.37980915072997
782,familyprotection,1,59.091663419642515
780,falkvinge,1,63.649938580566754
779,fairytalelife,1,69.26157112913971
777,facelikethesun,1,57.20603000890149
776,fabulousfungi,1,56.1128711011434
775,fabio,1,66.51717680571073
817,flemingfarm,1,61.21487834145371
818,flipstar,1,63.30705808704033
821,flurgx,1,58.53942998095158
852,fun2learn,1,42.94765791173741
869,gallonofpcp,1,43.8492065990484
867,gailbelga,1,60.13576033720652
866,gabrielaesquivel,1,41.65261000468456
865,g-no,1,51.7508568876775
863,fyrst-witness,1,55.17351248396429
860,funnystuff,1,55.16590364036789
859,funnyposts,1,39.47455519406881
857,funnyjokes,1,53.126475207335574
855,funkylove,1,39.752149671929004
854,fungusmonk,1,54.05914490457809
853,funfacts,1,45.7847698669613
851,fun-along-theway,1,53.97533182446256
823,fminerten1,1,61.86011834386147
848,fuckmylife,1,51.7064938398171
845,frostymulder,1,32.444883030109125
841,french.fyde,1,59.40313366844558
839,freertomorrow,1,51.78041702151873
836,fred777bear,1,48.32232709532326
835,fraterralph,1,49.52445841924022
834,franzia,1,53.56981248212347
832,frank1in,1,45.89658338767482
831,francisk,1,59.910382756797674
828,foxxycat,1,63.05341920556445
825,foodie.warrior,1,56.62430909571823
773,exx007,1,25.0
770,experienceemma,1,41.69413920178317
657,dragonshadowlv,1,43.49796016105164
767,evil-genius,1,40.53384769178221
702,eitsky,1,49.358141459944775
700,ehzi-dehve,1,51.073065364738085
696,eduardo88,1,41.14548233560525
695,edje,1,65.95237257643703
694,edgarsart,1,70.8216181314586
693,edekadam,1,51.9436040505705
692,eddiebowes,1,52.591328749677274
690,eatgrits,1,43.78191542252962
688,earthion,1,40.011313608734596
687,earnonlinewith,1,52.20019537417545
686,eaglespirit,1,47.61164528466169
685,dx7200,1,25.0
681,dumar022,1,70.56588159615981
680,dullhawk,1,60.90644447766624
679,duhov,1,51.727392170828395
678,dududagrav,1,46.396360138280016
677,dubem-eu,1,53.06693097902742
675,dswigle,1,57.03460474987405
673,drwom,1,66.43029151026172
669,drobinson,1,60.596300006091354
667,dresden,1,67.57005446921922
666,dreamzchm,1,50.81501713717316
664,dreamon,1,47.96204530148938
663,dreamingirwin,1,57.28772258734102
661,dream.pro,1,25.0
704,ekavieka,1,59.251547531874934
709,electropig,1,54.8955903847949
711,elew,1,55.76942707468335
746,erikaharris,1,65.25978446821534
765,everythingisgood,1,37.637110144282914
760,eurogee,1,60.30082070520456
759,eurekaj,1,54.14786244719269
756,ethereumexchange,1,42.02445316205457
755,estream.studios,1,52.908834158270295
754,esoteric-trail,1,55.36753371679056
752,ervin-lemark,1,68.14086823796521
751,errymil,1,59.55006789095724
749,eroche,1,66.69218375071871
748,eriluks,1,52.80578811353314
747,eriktheelectric,1,48.76309430498469
744,ericwoelk,1,56.68245601949805
712,elissahawke,1,60.72068475406745
739,eric-boucher,1,68.36748423880364
738,equine.love,1,40.48380168235833
729,englishtchrivy,1,71.33488326373835
728,engineercampus,1,64.12112224925131
727,eneismijmich,1,69.761452380246
725,encryptcy,1,54.09070698886575
724,emrebeyler,1,61.369727121513364
722,emonandels,1,45.59953173530201
719,emekaorjiani,1,41.26696833893132
715,eltooni,1,53.888859330606905
713,eliwasson,1,55.35310169909533
449,codybitscott95,1,47.93623422686227
446,codewarrior,1,28.08308143616057
871,gaming-trail,1,65.62648829133592
143,apprenticeoflife,1,53.23511430112484
141,apod,1,45.9335314446777
140,apocalypse612,1,47.66845737056653
137,anubisthegaylord,1,48.09910964377789
136,antz,1,40.254069322127336
135,antv,1,48.95416393429075
134,antonchanning,1,57.53389677516827
133,anton333,1,59.75159397723584
132,anthonbar,1,30.8175652090262
131,ansharphoto,1,64.27641868825515
129,anri-avgustino,1,59.88310384371718
128,anothervoice,1,55.62614476698167
127,anonymous,1,42.39238979308173
126,anonymint,1,63.71011304709822
125,anoncrypto,1,40.916232384950746
123,annsita,1,52.528807000068085
121,anneke,1,62.0509602620984
118,anforo,1,55.809621730795385
114,andrewgenaille,1,60.56020522047977
106,andifirdhaus,1,49.101777724920254
105,andersokohler,1,46.88718323152645
103,anavictoriakong,1,42.773093053459164
102,anarcotech,1,60.073131116211925
101,anarchyhasnogods,1,67.6515826710021
100,anarcho-pirate,1,53.18241955306112
98,ananuaremere,1,59.56172835831306
142,apolymask,1,66.2266526291012
145,aqli,1,34.313779193236286
445,cobmaximus,1,53.99064131337981
150,arcurus,1,49.43475203230331
211,barvon,1,65.10511576365579
207,barrycooper,1,67.45111335407813
203,bania,1,62.153256371560786
202,balsa87,1,20.50137049748804
201,baligirl,1,48.41923049835076
197,baah,1,59.53590536224985
194,ayardstick,1,40.49901607729558
192,awriter,1,61.29902563085399
190,avvah,1,50.915891623094055
183,automaton,1,53.421534191627075
177,atomramble,1,45.23273494348278
175,atechforu,1,50.75366995278466
174,artsygoddess,1,50.88185244872393
171,arthuralonzo,1,44.955121809368364
170,artguy,1,52.49374465273709
169,artguru,1,66.27631981079874
168,artem-sokoloff,1,64.68759685023562
167,artbyjessyca,1,61.80382319682924
166,artakan,1,55.52682809329123
165,art-universe,1,56.91816020231987
164,arshad,1,35.137003331145806
160,aronui,1,50.16885214052111
156,arminakas,1,35.756122082935036
155,armen,1,67.95822628829318
154,armandvanrooyen,1,38.41896615451847
97,anandkphoto,1,51.17602148559794
96,anaman,1,58.32888419494721
94,anadikc,1,46.877158571926145
91,amcq,1,57.016465020094955
42,ahmadmanga,1,57.64097053901875
41,ahab,1,44.37921931243946
39,agr8buzz,1,44.63824253626707
38,agoramillionaire,1,39.85210164155549
36,agirlandhernap,1,46.78967252199206
34,agentsofmars,1,44.23260839485782
33,agcoeficiente10,1,50.07592277833493
32,afril,1,47.28474309558101
29,adriansky,1,57.348859306527416
28,adra,1,43.79118817155904
26,adly.jailani,1,54.56516257324786
25,adityabhat,1,38.35388204138361
23,adil,1,54.44402318978915
22,addicted7abinash,1,49.818491187244405
20,adamkokesh,1,67.50334376665704
17,activist-news,1,50.92297881239418
14,achwak,1,38.54795856140311
13,aces4all,1,45.00851256539566
12,ace3do,1,48.85945730594892
10,abishai,1,52.287682231581115
8,abed894,1,38.71497844504819
7,abdullar,1,71.83004457614906
6,abdullahmushtaq,1,43.62632861189475
5,abdulawal39,1,45.49298936965394
4,abcdoctor,1,54.17820299854134
43,ajmalsoby,1,38.411363041289235
44,akemirayko,1,46.47433680762275
45,akilasultana373,1,50.25351445466006
68,alexmartinez,1,37.318617894837004
88,amateursociety,1,59.71546671424973
87,alz190,1,45.29720392744967
86,altinay,1,39.82177700560359
85,altcointrends,1,46.8434422680985
82,alokkoshal,1,55.05457749158077
80,allsave,1,45.02084540334069
79,allfabeta,1,64.60087810651554
78,allasyummyfood,1,72.22867135252159
74,aliceev,1,25.0
73,alicabanana,1,53.19567376883947
70,alexrf,1,31.77110233185931
67,alexica12,1,36.62204105328419
46,akinsource,1,44.70041861673492
65,alexcote,1,57.609743933190884
61,alcibiades,1,67.00006642941523
58,albertoguerrero,1,25.0
57,albensilverberg,1,58.70084051589518
56,alba17,1,41.42727411544598
55,alaynaspop,1,25.0
53,alamjroh,1,25.0
52,alami,1,25.0
51,aksinya,1,68.80342072241373
48,akkha,1,55.928658404420275
47,akiyoshi,1,58.821663082501146
212,bashadow,1,54.87656689228038
213,bassemm,1,54.46868417511811
216,bcrafts,1,52.4916735027968
325,brian420,1,44.793850789527596
378,carlowenj,1,42.033076199223714
377,carlnz,1,40.51037309068265
376,carlgnash,1,58.232469037222614
375,carlagonz,1,55.381309299325636
374,carface,1,56.87894989950438
373,cardiff,1,62.663154261231384
372,captinevil,1,38.32920502423826
370,captainamerica,1,25.0
364,cameron99,1,38.89885383166602
363,calvin2005,1,43.42732801149428
360,caladium,1,49.7738074589208
358,caja,1,43.238975849935414
355,bynatasja,1,44.19879174969236
351,buzzbait,1,42.99960110891526
348,bushyrblx,1,37.50246778455474
347,bursatilonline,1,47.32558480667532
345,bullionstackers,1,70.20295529151878
343,bulleth,1,64.54629180489927
339,budz82,1,53.21696341444179
337,btcmillionaire,1,57.530445548875534
335,brunotreves,1,52.295412111927476
334,brumest,1,60.90444759611066
333,bruckdashel,1,53.40545018647512
330,brit.wayne,1,37.09185630836919
329,brianturner,1,58.13493075325172
380,caronellis,1,46.40656283733128
381,carterx7,1,61.56900413068968
384,caweyant,1,56.953452208970546
421,christianytony,1,52.15018303804773
443,cmp2020,1,66.71248761188993
441,cm-steem,1,66.94334446872732
440,clumsysilverdad,1,59.49309743607927
439,clove71,1,58.265237376002105
438,cloudspyder,1,56.52681382591338
435,clint01,1,56.842679401365956
434,clickinchicken,1,50.35352012455222
427,clarkwayne,1,25.0
426,clarityofsignal,1,59.11090105362989
424,ciag,1,48.622010598191395
423,churdtzu,1,68.47974989706145
419,chrismiller,1,52.320520120698674
387,celestal,1,54.56592703497277
418,chrisgoans,1,54.3865512052553
414,chinito,1,55.628623645769665
412,chetwithersby,1,47.91268255023658
411,cherryleaf,1,41.513923435833505
410,chelsealifts,1,50.96322548158115
409,chelsea88,1,58.48053050661632
406,cheaky,1,57.216559822785825
397,champagnecrypto,1,56.81088180678354
395,chabolero,1,36.38949329239598
394,cgg1393,1,42.79669530185164
388,celsius100,1,53.52516525772363
326,brianadams,1,47.07242683005144
323,brennenhodge,1,48.29794701291698
217,beachgirl,1,46.49656089683684
321,breakthrough,1,55.548901150939386
273,bitdollar,1,58.745329934393794
271,bitcoinnational,1,55.60455564304465
265,binksmom,1,39.80776794770725
262,bilbop,1,53.89713018126294
260,bikash-tutor,1,56.0214859076294
258,bigpanda,1,64.88911083054437
257,bigjaf06,1,38.71999926919996
255,bigdave2250,1,54.499703532452955
250,bhuz,1,60.651658961389984
249,beyondthecrypto,1,53.07187025043089
243,best10,1,30.781105781978354
239,beordo,1,44.13536116425608
238,bentoutofshape,1,23.642944085226873
237,bennythatsjiggy,1,39.86931757769659
234,benjamingroff,1,55.32330480073118
231,beng05,1,51.823008629723745
230,bellyrub,1,60.21250264593763
229,belidged,1,43.0415263448274
228,beingnaveed,1,52.61700484749592
227,being-human,1,42.527610827089745
226,beginningtoend,1,69.06132888967818
225,beesteem,1,55.94086036750923
222,beatminister,1,54.035907617217276
221,bearone,1,62.71368361463216
218,beachhermit,1,50.18537124403767
276,blackcoffee,1,50.56545284185009
278,blacks,1,61.32929104583749
282,blaisep,1,40.49911873032974
305,bobvghn,1,45.37287039941458
319,brdapwll,1,46.7902108461256
318,braveboat,1,55.22916753796598
317,brasfieldnews,1,38.71123719110781
316,brakan,1,52.70326549217714
315,brains1ck,1,46.56930199820026
314,braini,1,61.26600823540102
312,boxmining,1,70.41374872641069
311,booster,1,56.696604435774844
310,boomshikha,1,57.7171917432283
309,bookmanpage,1,41.609651859231974
306,bodyinbeta,1,51.164352699805846
301,bnoise,1,54.11750659687851
284,blapone420,1,51.513515172986786
300,blustreak,1,54.62528128720443
299,blueorgy,1,67.74303458643956
295,blondenfun1,1,38.273611821701635
294,bloggingtrendz,1,30.80713323088449
292,blockchainbros,1,45.16008550350679
291,blockchain-wroc,1,52.64515174193406
290,block-police,1,25.0
289,blessedman939,1,57.69948459819318
288,bless,1,52.76107616998948
287,bleepcoin,1,64.86039526663129
285,blazing,1,62.141564106927035
870,gamerpool,1,61.688118534198026
872,gardengirlcanada,1,59.52935904908833
1757,ozmaga,1,51.78228846983602
1482,matthewtiii,1,58.387722112435114
1477,matrioshka,1,59.47063021288126
1475,matejka13,1,50.955076109277144
1474,masteryoda,1,71.07363010166699
1473,mastergreen,1,39.78484793469002
1472,massivepothole,1,44.700902547544146
1468,maryfavour,1,62.95228996436147
1467,marxrab,1,62.0977606842531
1466,maruharraca,1,53.196768788912394
1465,marty-art,1,56.33497982270431
1464,martibis,1,52.78045380387496
1463,marsharatti,1,48.69354281404409
1459,markjackson1989,1,50.98180283576458
1458,mark-waser,1,55.778002352819286
1456,marinkata,1,52.763577492789466
1451,marekdavid,1,46.03751784870546
1449,manycoolthings,1,48.72167077673254
1448,manuel78,1,53.944925286714934
1445,mandyteacup,1,49.33288058468776
1444,mandireiserra,1,66.0002576955321
1441,mamadini,1,54.22799348318111
1438,maliksajid,1,37.72040629192435
1435,malay11,1,51.8235177527294
1432,maintain4real-eu,1,54.36959738561703
1431,magnebit,1,58.25760846290905
1428,mae09,1,41.65059264661224
1479,matrjoschka,1,63.81956547203367
1484,matttrainer,1,25.0
1321,kwakumax,1,55.472355006430135
1489,maximum,1,42.060123937587434
1548,misrori,1,51.70454920903704
1547,mirzacho,1,57.075714158844164
1546,mirhimayun,1,53.009988458444994
1545,mirage,1,52.83688545801685
1540,minnowlotto,1,47.63963955309727
1536,mindboggle,1,43.82888549497861
1534,mikev,1,56.18390315669342
1531,mikenevitt,1,54.545549936598775
1529,mikehere,1,60.73304500189262
1527,mightymicke,1,49.97193318317305
1526,mielediborgo,1,57.365850809022675
